Id,CreationDate,uri
36692881,August 2012,http://dbpedia.org/resource/Donald_McMiken
36567891,July 2012,http://dbpedia.org/resource/Sarra_Besbes
36719154,August 2012,http://dbpedia.org/resource/Jan_Erik_Kongshaug
36717216,August 2012,http://dbpedia.org/resource/August_Brauer
36616191,August 2012,http://dbpedia.org/resource/Ameal_Brooks
36586504,July 2012,http://dbpedia.org/resource/Nikolai_Kuksenkov
36572712,July 2012,http://dbpedia.org/resource/Faye_Sultan
36705842,August 2012,http://dbpedia.org/resource/Jolien_D'Hoore
36559888,July 2012,http://dbpedia.org/resource/Albert_Ndongmo
36606334,August 2012,http://dbpedia.org/resource/Elmir_Alimzhanov
36589333,July 2012,http://dbpedia.org/resource/Lauren_Crandall
36700969,August 2012,http://dbpedia.org/resource/Torben_Theine
36700482,August 2012,http://dbpedia.org/resource/Sean_Skelton
36598075,July 2012,http://dbpedia.org/resource/Gu%C3%B0mundur_Mete
36567967,July 2012,http://dbpedia.org/resource/Tony_Lomo
36632285,August 2012,http://dbpedia.org/resource/Anne_Gallagher
36657442,August 2012,http://dbpedia.org/resource/Frederick_Lloyd_(director)
36564617,July 2012,http://dbpedia.org/resource/Zakaria_Chol_Gideon_Gakmar
36656929,August 2012,http://dbpedia.org/resource/Bartolo_Portuondo
36671211,August 2012,http://dbpedia.org/resource/Diabi_Jacob_Mmualefe
36686613,August 2012,http://dbpedia.org/resource/Clara_Basiana
36721991,August 2012,http://dbpedia.org/resource/Roy_Chamberlain
36583969,July 2012,http://dbpedia.org/resource/Igor_Lisovenko
36589109,July 2012,http://dbpedia.org/resource/Francesca_Deagostini
36573520,July 2012,http://dbpedia.org/resource/Jenly_Tegu_Wini
36606727,August 2012,http://dbpedia.org/resource/Matti_Mattsson
36722230,August 2012,http://dbpedia.org/resource/Drey_Wright
36706344,July 2018,http://dbpedia.org/resource/Gil_Cohen
36687122,August 2012,http://dbpedia.org/resource/R._H._Bruck
36647762,August 2012,http://dbpedia.org/resource/Ernesto_Pizarro
36606294,August 2012,http://dbpedia.org/resource/Dmitriy_Alexanin
36567834,July 2012,http://dbpedia.org/resource/Arnie_Dickins
36706224,August 2012,http://dbpedia.org/resource/Anna_Weinzieher
36704677,August 2012,http://dbpedia.org/resource/William_Morley_(died_1597)
36604912,August 2012,http://dbpedia.org/resource/Yadira_Silva
36716535,August 2012,http://dbpedia.org/resource/Sandra_Arenas
36701362,August 2012,http://dbpedia.org/resource/Briggs_(rapper)
36721827,August 2012,http://dbpedia.org/resource/Albert_Henry_(cricketer)
36621735,August 2012,http://dbpedia.org/resource/Nadine_Zumkehr
36641094,August 2012,http://dbpedia.org/resource/Daniel_A._Pedersen
36575353,July 2012,http://dbpedia.org/resource/Sandra_Mandir
36641256,August 2012,http://dbpedia.org/resource/Vera_Barbosa
36579371,July 2012,http://dbpedia.org/resource/Na_Ah-reum
36557729,July 2012,http://dbpedia.org/resource/Yun_Yeong-ryeol
36654875,August 2012,http://dbpedia.org/resource/Rehaset_Mehari
36724630,August 2012,http://dbpedia.org/resource/Tarachand_Bhagora
36637547,August 2012,http://dbpedia.org/resource/Jean_Deplace
36566754,July 2012,http://dbpedia.org/resource/Juan_Carlos_Bado
36606965,August 2012,http://dbpedia.org/resource/Nico_dei_Gabbiani
36647522,March 2015,http://dbpedia.org/resource/Stephen_Saenz
36589551,July 2012,http://dbpedia.org/resource/End%C3%A9n%C3%A9_Miyem
36706428,August 2012,http://dbpedia.org/resource/Justyna_Kozdryk
36604040,August 2012,http://dbpedia.org/resource/Nguy%E1%BB%85n_Sinh_S%E1%BA%AFc
36606265,August 2012,http://dbpedia.org/resource/Ma_Jianfei
36607986,August 2012,http://dbpedia.org/resource/Ian_Haley
36704226,August 2012,http://dbpedia.org/resource/Anastasia_Bliznyuk
36576893,July 2012,http://dbpedia.org/resource/Antoaneta_Boneva
36650333,August 2012,http://dbpedia.org/resource/George_Cope_(MP)
36603386,August 2012,http://dbpedia.org/resource/Marion_Kozak
36663123,August 2012,http://dbpedia.org/resource/Serhiy_Tahirov
36614238,August 2012,http://dbpedia.org/resource/James_Thompson_(rower)
36736288,August 2012,http://dbpedia.org/resource/Gawain_Vincent
36625745,August 2012,http://dbpedia.org/resource/Anthony_Fahden
36621626,August 2012,http://dbpedia.org/resource/Ellen_Sprunger
36710874,August 2012,http://dbpedia.org/resource/Jessy_Mayele
36588741,July 2012,http://dbpedia.org/resource/Joseba_Larrinaga
36584771,July 2012,http://dbpedia.org/resource/Kelsey_Titmarsh
36583440,July 2012,http://dbpedia.org/resource/Zourah_Ali
36590020,July 2012,http://dbpedia.org/resource/Stacey_Michelsen
36703109,August 2012,http://dbpedia.org/resource/Silvia_Panguana
36730290,August 2012,http://dbpedia.org/resource/Masako_Sato_(field_hockey)
36673225,August 2012,http://dbpedia.org/resource/Kristina_Kim
36571645,July 2012,http://dbpedia.org/resource/Zhao_Shuang
36626642,August 2012,http://dbpedia.org/resource/Mariana_Henriques
36578794,August 2015,http://dbpedia.org/resource/Evagelos_Delakas
36599833,July 2012,http://dbpedia.org/resource/A._W._Sheldon
 , ,http://dbpedia.org/resource/Aaron_Krogman
36663422,August 2012,http://dbpedia.org/resource/Kazuomi_Ota
36636637,July 2014,http://dbpedia.org/resource/Christopher_Sherrington
36655303,August 2012,http://dbpedia.org/resource/Marc_Bassingthwaighte
36566417,July 2012,http://dbpedia.org/resource/Alexander_Tikhonov_(swimmer)
36567317,July 2012,http://dbpedia.org/resource/Dick_Richards_(cricketer)
36643599,August 2012,http://dbpedia.org/resource/Ion_Popa_(rower)
36692841,August 2012,http://dbpedia.org/resource/John_Black_(sport_shooter)
36712365,August 2012,http://dbpedia.org/resource/Ramon_Voorn
36628409,August 2012,http://dbpedia.org/resource/Brett_Moffitt
36625124,August 2012,http://dbpedia.org/resource/F%C3%A9lix_Dehau
36665356,August 2012,http://dbpedia.org/resource/Rim_Jouini
36601525,August 2012,http://dbpedia.org/resource/Alfred_Hensel
36700599,August 2012,http://dbpedia.org/resource/D%C3%A1cio_Campos
36671092,August 2012,http://dbpedia.org/resource/Dylan_Dunlop-Barrett
36596124,July 2012,http://dbpedia.org/resource/Musa_Mogushkov
36647537,August 2012,http://dbpedia.org/resource/P%C3%A5l_Benum
36645299,August 2012,http://dbpedia.org/resource/Chauzje_Choosha
36702053,November 2015,http://dbpedia.org/resource/Mohammad_Al_Buraiki
36583650,July 2012,http://dbpedia.org/resource/Julian_Notary
36692658,August 2012,http://dbpedia.org/resource/Robert_Foth
36568053,May 2017,http://dbpedia.org/resource/Gregory_Panizo
36581492,July 2012,http://dbpedia.org/resource/Laudivio_Zacchia
36676886,August 2012,http://dbpedia.org/resource/Enoch_W._Eastman
36706297,August 2012,http://dbpedia.org/resource/Kathrin_Kadelbach
36583771,July 2012,http://dbpedia.org/resource/Pavle_Kostov
36674420,August 2012,http://dbpedia.org/resource/Raymond_Taylor
36712069,August 2012,http://dbpedia.org/resource/Count_Palatine_William_of_Gelnhausen
36691860,August 2012,http://dbpedia.org/resource/Anjan_Das
36618445,August 2012,http://dbpedia.org/resource/Vasily_Petrovich_Orlov
36567283,July 2012,http://dbpedia.org/resource/Jonathan_Paget
36588794,July 2012,http://dbpedia.org/resource/Jonas_Matheus
36630619,August 2012,http://dbpedia.org/resource/Charlie_Cole_(rower)
36704232,August 2012,http://dbpedia.org/resource/Alina_Makarenko
36617830,August 2012,http://dbpedia.org/resource/Osama_Yassin
36695806,August 2012,http://dbpedia.org/resource/William_Klinger
36568798,July 2012,http://dbpedia.org/resource/Felix_English
36644631,August 2012,http://dbpedia.org/resource/Nicholas_Tsoucalas
36695852,August 2012,http://dbpedia.org/resource/Sven_Johansson_(sport_shooter)
36682394,February 2019,http://dbpedia.org/resource/Moises_Hernandez
36728304,August 2012,http://dbpedia.org/resource/Colm_O'Connell
36687395,August 2012,http://dbpedia.org/resource/Daniele_Bazzoffia
36608053,August 2012,http://dbpedia.org/resource/Lucas_Rossi
36688468,August 2012,http://dbpedia.org/resource/Jay_Caspian_Kang
36573784,July 2012,http://dbpedia.org/resource/John_Trengove
36630993,August 2012,http://dbpedia.org/resource/Anders_Grimberg
36567878,July 2012,http://dbpedia.org/resource/Raul_Lall
36590014,July 2012,http://dbpedia.org/resource/Samantha_Harrison
36733750,August 2012,http://dbpedia.org/resource/Ferdinand_N._Shurtleff
36572083,July 2012,http://dbpedia.org/resource/Virgil_Soeroredjo
36586783,November 2015,http://dbpedia.org/resource/Hernan_Garcia_de_Gonzalo
36579963,July 2012,http://dbpedia.org/resource/Gwon_Han-na
36682625,August 2012,http://dbpedia.org/resource/Henri_Dagonet
36684294,August 2012,http://dbpedia.org/resource/Peter_Lamarque
36739315,August 2012,http://dbpedia.org/resource/Gregory_A._Phillips
36643035,August 2012,http://dbpedia.org/resource/Qieyang_Shenjie
36612069,August 2012,http://dbpedia.org/resource/Chanatip_Sonkham
36568149,November 2016,http://dbpedia.org/resource/Ishfakul_Majid
36571582,July 2012,http://dbpedia.org/resource/Lachlan_Nieboer
36672003,August 2012,http://dbpedia.org/resource/Annia_Rivera
36567282,July 2012,http://dbpedia.org/resource/Georgios_Achilleos
36731943,August 2012,http://dbpedia.org/resource/Kate_Woods_(field_hockey)
36576963,July 2012,http://dbpedia.org/resource/Liubov_Yaskevich
36657569,May 2016,http://dbpedia.org/resource/Tjasa_Oder
36684642,August 2012,http://dbpedia.org/resource/Mohammad_Mokhtari_(footballer)
36673590,August 2012,http://dbpedia.org/resource/Davide_Uccellari
36638149,August 2012,http://dbpedia.org/resource/Stuart_Blakely
36609577,August 2012,http://dbpedia.org/resource/Dean_Hall_(game_designer)
36656590,August 2012,http://dbpedia.org/resource/Preet_Harpal
36590106,July 2012,http://dbpedia.org/resource/Margot_van_Geffen
36714320,August 2012,http://dbpedia.org/resource/Mandy_Ingber
36718001,August 2012,http://dbpedia.org/resource/Waisale_Vatubua
36675472,August 2012,http://dbpedia.org/resource/Christine_Sonali_Merrill
36593980,July 2012,http://dbpedia.org/resource/Atthaphon_Daengchanthuek
36601732,August 2012,http://dbpedia.org/resource/Hezekiah_D._Robertson
36583688,July 2012,http://dbpedia.org/resource/Omar_Assar
36666024,August 2012,http://dbpedia.org/resource/Uno_Sanli
36647767,August 2012,http://dbpedia.org/resource/Roger_Rinderknecht
36639760,August 2012,http://dbpedia.org/resource/William_Thourlby
 , ,http://dbpedia.org/resource/Daniel_Thomas_(Welsh_footballer)
36664974,August 2012,http://dbpedia.org/resource/Savanah_Leaf
36592051,July 2012,http://dbpedia.org/resource/Lutz_Templin
36722070,August 2012,http://dbpedia.org/resource/Richard_Sydgrave
36719786,August 2018,http://dbpedia.org/resource/Chandrakant_Raghunath_Patil
36634942,August 2012,http://dbpedia.org/resource/Kenneth_A._Evans
36671375,August 2012,http://dbpedia.org/resource/Park_Ji-ho_(diver)
36572692,September 2016,http://dbpedia.org/resource/Mahfizur_Rahman_Sagor
36606595,August 2012,http://dbpedia.org/resource/Olimpia_Cavalli
36573638,July 2012,http://dbpedia.org/resource/Pramod_Moutho
36731225,May 2014,http://dbpedia.org/resource/Cha_Se-Na
36662868,August 2012,http://dbpedia.org/resource/Hans_von_Plessen
36579416,July 2012,http://dbpedia.org/resource/Liu_Xin_(cyclist)
36609458,August 2012,http://dbpedia.org/resource/August_Kowalczyk
36730900,August 2012,http://dbpedia.org/resource/Matt_Griffin
36735481,August 2012,http://dbpedia.org/resource/Ali_Mandhry
36579462,July 2012,http://dbpedia.org/resource/Aurelie_Halbwachs
36717414,August 2012,http://dbpedia.org/resource/Rod_Streater
36679288,August 2016,http://dbpedia.org/resource/Purificacion_Ortiz
36630500,August 2012,http://dbpedia.org/resource/Emmanuel_Nartey
36578903,July 2012,http://dbpedia.org/resource/Ravil_Manafov
36586460,July 2012,http://dbpedia.org/resource/Radclyffe_Cadman
36626981,August 2012,"http://dbpedia.org/resource/Lewis_Hill_(cricketer,_born_1990)"
36672751,August 2012,http://dbpedia.org/resource/Caia_van_Maasakker
36589233,July 2012,http://dbpedia.org/resource/Are_Strandli
36703093,August 2012,http://dbpedia.org/resource/Rosvitha_Okou
36654504,August 2012,http://dbpedia.org/resource/Kevin_Avila_Soto
36595082,July 2012,http://dbpedia.org/resource/Jeff_Larimer
36595052,July 2012,http://dbpedia.org/resource/Julie_Nichols
36735703,August 2012,http://dbpedia.org/resource/Susan_Theresa_Burke
36669841,August 2012,http://dbpedia.org/resource/Shirley_Simons
36606189,August 2012,http://dbpedia.org/resource/Lahoussine_Ali
36702802,August 2012,http://dbpedia.org/resource/Chancel_Ilunga_Sankuru
36566725,July 2012,http://dbpedia.org/resource/Katerine_Savard
 , ,http://dbpedia.org/resource/G%C3%BCnter_Bechly
36647494,August 2012,http://dbpedia.org/resource/Soslan_Tsirikhov
36557199,July 2012,http://dbpedia.org/resource/Hakim_Medane
36582121,July 2012,http://dbpedia.org/resource/Ricardo_Farro
36633823,August 2012,http://dbpedia.org/resource/Alyona_Polunina
36575322,July 2012,http://dbpedia.org/resource/Fineza_Eus%C3%A9bio
36683174,August 2012,http://dbpedia.org/resource/Alex_Foster_(musician)
36605499,August 2012,http://dbpedia.org/resource/Li_Xue
36683490,August 2012,http://dbpedia.org/resource/Subodh_Mitra
36682578,August 2012,http://dbpedia.org/resource/Park_Ji-bin
36674840,August 2012,http://dbpedia.org/resource/William_Tyler_(architect)
36712708,August 2012,http://dbpedia.org/resource/Lazaros_Kalemis
36706066,August 2012,http://dbpedia.org/resource/Jang_Sun-jae
36567349,July 2012,http://dbpedia.org/resource/Ruy_Fonseca
36677673,August 2012,http://dbpedia.org/resource/Christian_H%C3%BClsmeyer
36703290,August 2012,http://dbpedia.org/resource/Martijn_Barto
36635059,August 2012,http://dbpedia.org/resource/William_L%C3%B3pez
36660117,August 2012,http://dbpedia.org/resource/Morgan_Llewellyn
36632359,August 2012,http://dbpedia.org/resource/Varlam_Liparteliani
36695124,August 2012,http://dbpedia.org/resource/Liam_Wakefield
36640246,August 2012,http://dbpedia.org/resource/Marcel_Kappelmaier
36573842,July 2012,http://dbpedia.org/resource/Chen_Shih-chieh
36663885,August 2012,http://dbpedia.org/resource/Jean_Lopez
36621691,July 2017,http://dbpedia.org/resource/Olga_Belova_(water_polo)
36628272,August 2012,http://dbpedia.org/resource/Mulualem_Girma_Teshale
36661711,August 2012,http://dbpedia.org/resource/Carlo_de_Tocco
36673137,August 2012,http://dbpedia.org/resource/Evelin_Talts
36602897,August 2012,http://dbpedia.org/resource/Trevorvano_Mackey
36668745,August 2012,http://dbpedia.org/resource/Jennifer_Newstead
36627158,August 2012,http://dbpedia.org/resource/Ignjat_Granitz
36653890,August 2012,http://dbpedia.org/resource/Peter_Mensch
36624096,November 2015,http://dbpedia.org/resource/Hani_Al_Saqer
36584335,July 2012,http://dbpedia.org/resource/Kuo_Hsing-chun
36608834,August 2012,http://dbpedia.org/resource/Emmanuel_Mallia
36719237,August 2012,http://dbpedia.org/resource/Sandra_Luesse
36720023,August 2012,http://dbpedia.org/resource/Akira_(actor)
36636013,August 2012,http://dbpedia.org/resource/Avtandil_Ebralidze
36570169,July 2012,http://dbpedia.org/resource/Carlos_Almeida_(swimmer)
36557692,July 2012,http://dbpedia.org/resource/Nico_Santucci
36705955,August 2012,http://dbpedia.org/resource/Jimmy_Watkins
36618056,August 2012,http://dbpedia.org/resource/George_Farwell_(judge)
36663493,August 2012,http://dbpedia.org/resource/Richard_Davison_(equestrian)
36712955,August 2012,http://dbpedia.org/resource/Ole_Jensen
36736226,August 2012,http://dbpedia.org/resource/Jan_Jiskoot
36688419,August 2012,http://dbpedia.org/resource/Tammy_Smith
36627222,August 2012,http://dbpedia.org/resource/Andriy_Sirovatchenko
36584748,July 2012,http://dbpedia.org/resource/Ioannis_Mitakis
36615388,August 2012,http://dbpedia.org/resource/Johnny_Dodd_(rugby_league)
36632510,August 2012,http://dbpedia.org/resource/Viatcheslav_Mukhanov
36704227,August 2012,http://dbpedia.org/resource/Uliana_Donskova
36599920,July 2012,http://dbpedia.org/resource/Hope_Crisp
36590132,November 2016,http://dbpedia.org/resource/Oleksandr_Hvozdyk
36567470,July 2012,http://dbpedia.org/resource/Dennis_Ceylan
36608212,August 2012,http://dbpedia.org/resource/Maxime_Luycx
36584346,April 2016,http://dbpedia.org/resource/Rattikan_Gulnoi
36584707,July 2012,http://dbpedia.org/resource/Minodora_Cliveti
36610851,August 2012,http://dbpedia.org/resource/Masashi_Nishiyama
36710918,August 2012,http://dbpedia.org/resource/Lars_Veldwijk
36720590,August 2012,http://dbpedia.org/resource/Dale_Caya
36718137,August 2012,http://dbpedia.org/resource/Bj%C3%B8rn_Alterhaug
36688563,August 2012,http://dbpedia.org/resource/William_Hammond_(died_1575)
36695400,August 2012,http://dbpedia.org/resource/Marie-Soleil_Tougas
36592836,July 2012,http://dbpedia.org/resource/Talia_Bennett
36666299,August 2012,http://dbpedia.org/resource/Robert_Orchard_(rugby_league)
36594714,July 2012,http://dbpedia.org/resource/Munzali_Dantata
36577693,July 2012,http://dbpedia.org/resource/Cory_Niefer
36647093,August 2012,http://dbpedia.org/resource/Paul_Estermann
36654294,August 2012,http://dbpedia.org/resource/Pornsak_Prajakwit
36701420,August 2012,http://dbpedia.org/resource/Ganesh_Lal_Shrestha
36673580,August 2012,http://dbpedia.org/resource/Crisanto_Grajales
36705750,August 2012,http://dbpedia.org/resource/Jiang_Fan_(cyclist)
36631762,August 2012,http://dbpedia.org/resource/Henry_Reinholdt
36673164,August 2012,http://dbpedia.org/resource/Pietro_Zucchetti
36605191,August 2012,http://dbpedia.org/resource/Attilio_Celant
36655940,August 2012,http://dbpedia.org/resource/Endri_Karina
36697252,August 2012,http://dbpedia.org/resource/Lin_Brehmer
36568090,July 2012,http://dbpedia.org/resource/Giorgi_Nadiradze
36718725,November 2014,http://dbpedia.org/resource/JY_Pillay
36636255,September 2014,http://dbpedia.org/resource/Daniel_Kelly_(judoka)
36690867,August 2012,http://dbpedia.org/resource/Morgan_Ford
36681182,August 2012,http://dbpedia.org/resource/Joe_Andoe
36713139,August 2012,http://dbpedia.org/resource/Kenneth_Skoglund
36722177,August 2012,http://dbpedia.org/resource/Stanley_Weber
36637604,August 2012,http://dbpedia.org/resource/Aminata_Aboubakar_Yacoub
36710251,August 2012,http://dbpedia.org/resource/Juli_Garreta
36567235,July 2012,http://dbpedia.org/resource/Camilla_Speirs
36577841,July 2012,http://dbpedia.org/resource/Chris_Ballard
36695500,August 2012,http://dbpedia.org/resource/Elena_Lashmanova
36593929,July 2012,http://dbpedia.org/resource/Cai_Sheng
36582625,July 2012,http://dbpedia.org/resource/Logan_West
36610868,August 2012,http://dbpedia.org/resource/Ho_Man_Lok
36684449,August 2012,http://dbpedia.org/resource/Martin_Petzold
36694297,August 2012,http://dbpedia.org/resource/Alfonso_Ottaviani
36567176,July 2012,http://dbpedia.org/resource/Sahana_Kumari
36702142,August 2012,http://dbpedia.org/resource/Vitaliy_Shafar
36704682,August 2012,http://dbpedia.org/resource/Dan_Hodgson_(cricketer)
36582896,July 2012,http://dbpedia.org/resource/Tera_van_Beilen
36656281,August 2012,http://dbpedia.org/resource/Eustace_de_Normanville
36636190,August 2012,http://dbpedia.org/resource/Maryna_Pryshchepa
36712724,August 2012,http://dbpedia.org/resource/John_J._Sie
36582963,July 2012,http://dbpedia.org/resource/Martin_Dent
36577140,July 2012,http://dbpedia.org/resource/Florin_Zalomir
36657916,August 2012,http://dbpedia.org/resource/Chang_Gyu-cheol
36650010,August 2012,http://dbpedia.org/resource/Sofya_Ochigava
36566410,July 2012,http://dbpedia.org/resource/Federico_Turrini
36577627,July 2012,http://dbpedia.org/resource/Liam_Whyte
36625513,August 2012,http://dbpedia.org/resource/Kevin_Hood
36702718,August 2012,http://dbpedia.org/resource/Erzhan_Askarov
36631758,August 2012,http://dbpedia.org/resource/Driicky_Graham
36593970,July 2012,http://dbpedia.org/resource/Afgan_Bayramov
36637283,August 2012,http://dbpedia.org/resource/Nicolas_Jean-Baptiste
36579362,July 2012,http://dbpedia.org/resource/Aude_Biannic
36732061,August 2012,http://dbpedia.org/resource/Eduardo_Gallardo
36706331,February 2018,http://dbpedia.org/resource/Maria_Fernanda_Sesto
36702804,August 2015,http://dbpedia.org/resource/Faith_Chepngetich_Kipyegon
36667989,August 2012,http://dbpedia.org/resource/Sam_Willoughby
36702565,August 2012,http://dbpedia.org/resource/Jean-Yves_Esparon
36673561,August 2012,http://dbpedia.org/resource/Simon_De_Cuyper
36739986,August 2012,http://dbpedia.org/resource/Manuel_Alfonso
36567251,July 2012,http://dbpedia.org/resource/Virginie_Caulier
36701634,August 2012,http://dbpedia.org/resource/Shi_Qinglan
36606391,February 2016,http://dbpedia.org/resource/Maria_Laura_Abalo
36589732,April 2019,http://dbpedia.org/resource/Stevy_Nzambe
36690739,August 2012,http://dbpedia.org/resource/Ade_Alleyne-Forte
36648702,August 2012,http://dbpedia.org/resource/Judith_M._Barzilay
36576087,July 2012,http://dbpedia.org/resource/Nigel_Edwards_(golfer)
36580186,July 2012,http://dbpedia.org/resource/C%C3%A9line_van_Gerner
36702909,August 2012,http://dbpedia.org/resource/David_McNeill_(athlete)
36690377,August 2012,http://dbpedia.org/resource/Irving_Slosberg
36673022,August 2012,http://dbpedia.org/resource/Piotr_Kuleta
36601804,August 2012,http://dbpedia.org/resource/Vassily_Sigarev
36709937,December 2016,http://dbpedia.org/resource/Andrei_Dmitriev
36577112,July 2012,http://dbpedia.org/resource/James_Honeybone
36570008,July 2012,http://dbpedia.org/resource/Aksana_Dziamidava
36577506,July 2012,http://dbpedia.org/resource/Oleksii_Fedyna
36592086,July 2012,http://dbpedia.org/resource/Carlos_Tuimavave
36575543,July 2012,http://dbpedia.org/resource/Jon_Rafman
36585719,July 2012,http://dbpedia.org/resource/Viktor_Minibaev
36702798,August 2012,http://dbpedia.org/resource/Meskerem_Assefa
36627166,August 2012,http://dbpedia.org/resource/Bob_Asher_(American_football)
36637129,August 2012,http://dbpedia.org/resource/Sandra_Eades
36673020,August 2012,http://dbpedia.org/resource/Richard_Jefferies_(canoeist)
36702956,August 2012,http://dbpedia.org/resource/Ivan_Horvat_(pole_vaulter)
36704522,August 2012,http://dbpedia.org/resource/Maarten_Boddaert
36584310,July 2012,http://dbpedia.org/resource/Ola_Sesay
36577671,July 2012,http://dbpedia.org/resource/Antonio_Besozzi
36583227,July 2012,http://dbpedia.org/resource/Kim_Ga-eul
36690833,July 2016,http://dbpedia.org/resource/Ivan_Enderica_Ochoa
36702547,August 2016,http://dbpedia.org/resource/Maria_Belibasaki
36594612,July 2012,http://dbpedia.org/resource/Daniel_Fox_(swimmer)
36657685,August 2012,http://dbpedia.org/resource/Ventsislav_Aydarski
36665210,August 2012,http://dbpedia.org/resource/Henrique_Rodrigues
36705796,August 2012,http://dbpedia.org/resource/Lee_Hye-jin
36702042,May 2016,http://dbpedia.org/resource/Dmitriy_Ilinikh
36589710,July 2012,http://dbpedia.org/resource/Dina_Bajraktarevi%C4%87
36657756,August 2012,http://dbpedia.org/resource/Yulduz_Kuchkarova
36598616,July 2012,http://dbpedia.org/resource/Marcus_Svensson
36655191,August 2012,http://dbpedia.org/resource/Maria_Leonor_Tavares
36595696,July 2012,http://dbpedia.org/resource/Jihane_Samlal
36566963,July 2012,http://dbpedia.org/resource/Xu_Jing_(archer)
36619027,August 2012,http://dbpedia.org/resource/Ryan_Maxwell
36661350,August 2012,http://dbpedia.org/resource/Maan_Khodari
36556145,July 2012,http://dbpedia.org/resource/John_Walsh_(artist)
36673479,August 2012,http://dbpedia.org/resource/Steffen_Justus
36592073,July 2012,http://dbpedia.org/resource/Kurt_Hohenberger
36595048,July 2012,http://dbpedia.org/resource/Teng_Zhiqiang
36664276,August 2012,http://dbpedia.org/resource/William_Gush
36689184,August 2012,http://dbpedia.org/resource/William_Mark
36579556,July 2012,http://dbpedia.org/resource/Michelle_Kasold
36594105,July 2012,http://dbpedia.org/resource/Mathias_Gydesen
36584979,July 2012,http://dbpedia.org/resource/Matthew_Klein_(writer)
36720766,August 2012,http://dbpedia.org/resource/Kamaljit_S._Bawa
36572708,July 2012,http://dbpedia.org/resource/Telma_Santos
36569926,July 2012,http://dbpedia.org/resource/Yayoi_Matsumoto
36691939,August 2012,http://dbpedia.org/resource/Robert_Tela
36567086,July 2012,http://dbpedia.org/resource/Lin_Po_Heung
36655684,August 2012,http://dbpedia.org/resource/Ambwene_Simukonda
36576907,July 2012,http://dbpedia.org/resource/Sonia_Franquet
36665511,August 2012,http://dbpedia.org/resource/Tony_Swain_(chemist)
36647772,August 2012,http://dbpedia.org/resource/Twan_van_Gendt
36576944,July 2012,http://dbpedia.org/resource/Marina_Zgurscaia
36577655,July 2012,http://dbpedia.org/resource/Anton_Rizov
36630505,August 2012,http://dbpedia.org/resource/Fabrice_Moreau_(rower)
36693409,August 2012,http://dbpedia.org/resource/Albert_G._Mumma
36566940,July 2012,http://dbpedia.org/resource/Ren_Hayakawa
36637991,August 2012,http://dbpedia.org/resource/Kashinath_Jalmi
36699922,August 2012,http://dbpedia.org/resource/Donna_Wynd
36569050,July 2012,http://dbpedia.org/resource/Artur_Schneider
36691481,August 2012,http://dbpedia.org/resource/Kyu_Won_Han
36644630,August 2012,http://dbpedia.org/resource/Erickavu_N._Sunil
36728008,August 2012,http://dbpedia.org/resource/Michael_D._Stevens
36735773,August 2018,http://dbpedia.org/resource/Alexander_Allan_Innes_Wedderburn
36580810,July 2012,http://dbpedia.org/resource/Ruut_Tarmo
36731337,May 2014,http://dbpedia.org/resource/Cheon_Eun-Bi
36566513,July 2012,http://dbpedia.org/resource/Aimee_Willmott
36589549,July 2012,http://dbpedia.org/resource/Isabelle_Yacoubou
36639106,August 2012,http://dbpedia.org/resource/Bryan_Stoltenberg
36658246,August 2016,http://dbpedia.org/resource/Olivia_Powrie
36673674,August 2012,http://dbpedia.org/resource/Traian_Neagu
36669808,August 2012,http://dbpedia.org/resource/Martin_McElhinney
36717378,August 2012,http://dbpedia.org/resource/Alisher_Gulov
36573229,July 2012,http://dbpedia.org/resource/Chantelle_Handy
36624654,August 2012,http://dbpedia.org/resource/Michael_McManus_(American_actor)
36694770,August 2012,http://dbpedia.org/resource/Frank_T._Campbell
36692191,August 2012,http://dbpedia.org/resource/Suzanne_Stettinius
36702040,May 2016,http://dbpedia.org/resource/Dmitriy_Muserskiy
36702789,August 2012,http://dbpedia.org/resource/S._Venkataramadas_Nayudu
36637330,August 2012,http://dbpedia.org/resource/Andrea_Torres
36584496,July 2012,http://dbpedia.org/resource/Tuau_Lapua_Lapua
36601585,August 2012,http://dbpedia.org/resource/Joseph_Vincent
36584766,July 2012,http://dbpedia.org/resource/John_More_(died_1583)
36604633,August 2012,http://dbpedia.org/resource/Raino_Westerholm
36618887,August 2012,http://dbpedia.org/resource/Vladimir_Palikhata
36565534,July 2012,http://dbpedia.org/resource/%C5%9Eerif_Mardin
36628528,August 2012,http://dbpedia.org/resource/Thomas_E._Drew
36608072,August 2012,http://dbpedia.org/resource/Wouter_Jolie
36740102,August 2012,http://dbpedia.org/resource/Thomas_Colepeper_(died_1613)
36566730,July 2012,http://dbpedia.org/resource/Amit_Ivry
36568381,July 2012,http://dbpedia.org/resource/Ebrahim_Barkhordari
36706358,August 2012,http://dbpedia.org/resource/Lara_Vadlau
36705407,August 2012,http://dbpedia.org/resource/Melanie_McCann
36671066,August 2012,http://dbpedia.org/resource/Anders_Lie
36703181,August 2012,http://dbpedia.org/resource/Brendan_Cole_(athlete)
36590071,July 2012,http://dbpedia.org/resource/Florencia_Habif
36574959,November 2015,"http://dbpedia.org/resource/Charles_John_Tottenham,_9th_Marquess_of_Ely"
