Id,CreationDate,uri
35527618,April 2012,http://dbpedia.org/resource/Najiya_Thamir
35473201,April 2012,http://dbpedia.org/resource/Yagutil_Mishiev
35475913,April 2012,http://dbpedia.org/resource/Jonathan_Schoop
35155265,March 2012,http://dbpedia.org/resource/Andrew_Raynes
35184380,March 2012,http://dbpedia.org/resource/John_Morrison_(songwriter)
35227472,March 2012,http://dbpedia.org/resource/Walter_Burton_Ford
35371367,August 2007,http://dbpedia.org/resource/Abdur_Raheem_Green
35495016,April 2012,http://dbpedia.org/resource/Lee_Khoon_Choy
35332821,April 2012,http://dbpedia.org/resource/Madjid_Ben_Haddou
35369415,April 2012,http://dbpedia.org/resource/Christel_Marott
35216988,March 2012,http://dbpedia.org/resource/Rajab_Ali_Tabrizi
35288310,April 2012,http://dbpedia.org/resource/C._V._Kumaraswami_Sastri
35314356,April 2012,http://dbpedia.org/resource/Karl_Nieuwoudt
35217811,March 2012,http://dbpedia.org/resource/Prospero_Spani
35167799,April 2018,http://dbpedia.org/resource/Vishwanathbuwa_Jadhav
35369601,May 2014,http://dbpedia.org/resource/Matthew_Landy_Steen
35141544,July 2016,http://dbpedia.org/resource/Mathew_Bodie
35222200,March 2012,http://dbpedia.org/resource/Karim_Fakhrawi
35394004,April 2012,http://dbpedia.org/resource/Yoneji_Masuda
35385983,April 2012,http://dbpedia.org/resource/Tony_Chalmers
35494374,April 2012,http://dbpedia.org/resource/Serhiy_Prytula
35323591,April 2012,http://dbpedia.org/resource/Templar_Saxe
35357422,April 2012,http://dbpedia.org/resource/Stevie_Kremer
35364519,April 2012,http://dbpedia.org/resource/Raphael_Cotoner
35432577,April 2012,http://dbpedia.org/resource/Simone_Tonelli
35215086,March 2012,http://dbpedia.org/resource/Duncan_McDowell
35207860,March 2012,http://dbpedia.org/resource/Joe_Blanchard
35201003,March 2012,http://dbpedia.org/resource/Lee_Yee-man
35142299,March 2012,http://dbpedia.org/resource/Sukampol_Suwannathat
35169592,March 2012,http://dbpedia.org/resource/Ken_Sueda
35193704,March 2012,http://dbpedia.org/resource/Sa%C5%A1a_Vegri
35157165,March 2012,http://dbpedia.org/resource/John_Walsh_(American_scientist)
35170351,March 2012,http://dbpedia.org/resource/Javed_Anand
35307401,April 2012,http://dbpedia.org/resource/Langhorne_Wister
35262047,August 2018,http://dbpedia.org/resource/Paulus_van_Vianen
35488592,April 2012,http://dbpedia.org/resource/Samir_Feriani
35390375,April 2012,http://dbpedia.org/resource/Gr%C3%A9goire_Burquier
35204419,March 2012,http://dbpedia.org/resource/Gy%C3%B6rgy_Gurics
35284578,March 2012,http://dbpedia.org/resource/Nicolai_Anders_von_Hartwiss
35383068,April 2012,http://dbpedia.org/resource/Nguyen_Thanh_Long_Giang
35335032,April 2012,http://dbpedia.org/resource/William_Woodville
35208204,March 2012,http://dbpedia.org/resource/Adolf_Miethe
35218025,June 2016,http://dbpedia.org/resource/Pablo_Angeles_y_David
35156511,March 2012,http://dbpedia.org/resource/Bob_Knight_(psychologist)
35211816,March 2012,http://dbpedia.org/resource/Tommy_Pettersson
35171820,March 2012,"http://dbpedia.org/resource/Wolfgang,_Count_of_Hohenlohe-Weikersheim"
35201344,March 2012,http://dbpedia.org/resource/Yi_Byeok
35176122,March 2012,http://dbpedia.org/resource/Margaret_Bechstein_Hays
35489765,April 2012,http://dbpedia.org/resource/Angus_Cottrell
35214138,March 2012,http://dbpedia.org/resource/Henry_Loucks
35244816,March 2012,http://dbpedia.org/resource/Arthur_Wallis_Mills
35506812,April 2012,http://dbpedia.org/resource/Manmohan_Mahapatra
 , ,http://dbpedia.org/resource/Douglas_Glynn_Bolitho
35347560,April 2012,http://dbpedia.org/resource/Sohag_Gazi
35393907,April 2012,http://dbpedia.org/resource/John_Maynard_(died_1662)
35278194,March 2012,http://dbpedia.org/resource/Tim_Jamieson
35406779,April 2012,http://dbpedia.org/resource/Georgia_Fabish
35366146,April 2012,http://dbpedia.org/resource/George_Gordon_(priest)
35132887,March 2012,http://dbpedia.org/resource/Normand_Poirier
35129784,December 2014,http://dbpedia.org/resource/David_Hannah_(footballer_born_1867)
35263740,March 2012,http://dbpedia.org/resource/Scott_White_(director)
35324125,April 2012,http://dbpedia.org/resource/Sidney_Alford
35306024,April 2012,http://dbpedia.org/resource/John_C._Cawood
35436069,April 2012,http://dbpedia.org/resource/Giacomo_Bassoli
35258528,March 2012,http://dbpedia.org/resource/Kim_Go-eun
 , ,http://dbpedia.org/resource/Sara_Blonstein
35291032,April 2012,http://dbpedia.org/resource/John_Keast_Lord
35457735,April 2012,http://dbpedia.org/resource/Davide_Luppi
 ,July 2017,http://dbpedia.org/resource/Alla_Levonyan
35360200,April 2012,http://dbpedia.org/resource/Line_(singer)
35235771,March 2012,http://dbpedia.org/resource/Danielle_Hacquard
35131859,March 2012,http://dbpedia.org/resource/Jiang_Tianyong
35291902,April 2012,http://dbpedia.org/resource/Mary_of_the_Passion
35462844,April 2012,http://dbpedia.org/resource/Henry_Speight
35211232,March 2012,http://dbpedia.org/resource/Ian_Walker_(politician)
35307821,April 2012,http://dbpedia.org/resource/Paolo_Marchi
35251680,March 2012,http://dbpedia.org/resource/Meta_Vidmar
35287782,April 2012,http://dbpedia.org/resource/Pepe_Rubio
35397746,April 2012,http://dbpedia.org/resource/Ohn_Myint
35375066,April 2012,http://dbpedia.org/resource/Martin_Bader
35282028,March 2012,http://dbpedia.org/resource/John_Millar_Thomson
35319035,April 2012,http://dbpedia.org/resource/Gustav_Eisen
35459102,April 2012,http://dbpedia.org/resource/Filippo_Ferrari
35149892,March 2012,http://dbpedia.org/resource/Henry_Willway
35259869,March 2012,http://dbpedia.org/resource/Richard_West_(died_1674)
35290705,April 2012,http://dbpedia.org/resource/Ben_Barrell
35380978,April 2012,http://dbpedia.org/resource/Warren_Whiteley
35334756,April 2012,http://dbpedia.org/resource/Gr%C3%A9goire_Demoustier
35237470,March 2012,http://dbpedia.org/resource/Bob_Green_(tennis)
35276027,March 2012,http://dbpedia.org/resource/Tittsworth
35473079,April 2012,http://dbpedia.org/resource/Denis_Connors
35351153,March 2017,http://dbpedia.org/resource/Hans_Schmidt_(general_of_the_infantry)
35460371,April 2012,http://dbpedia.org/resource/Lionello_Venturi
35192529,March 2012,http://dbpedia.org/resource/Branko_Hofman
35359513,April 2012,http://dbpedia.org/resource/Zack_Rosen
35293349,April 2012,"http://dbpedia.org/resource/Otto_II,_Duke_of_Brunswick-Osterode"
35468187,April 2012,http://dbpedia.org/resource/Caleb_Sean
35238889,March 2012,http://dbpedia.org/resource/Ioanna_Babassika
35367079,April 2012,http://dbpedia.org/resource/Samah_Sabawi
35410598,April 2012,http://dbpedia.org/resource/Annalisa_Bona
35187466,March 2012,http://dbpedia.org/resource/Nathan_Kornblum
35301746,April 2012,http://dbpedia.org/resource/Ella_Rae_Peck
35328100,April 2012,http://dbpedia.org/resource/Aaron_Senne
35192431,March 2012,http://dbpedia.org/resource/U._R._Jeevarathinam
46731128,May 2015,http://dbpedia.org/resource/Leo_Lee
35174806,March 2012,http://dbpedia.org/resource/Odd_Ivar_Solvold
35304609,April 2012,http://dbpedia.org/resource/Brian_Broadhurst
35214461,March 2012,http://dbpedia.org/resource/Murdo_Cameron
35266542,March 2012,http://dbpedia.org/resource/Jayakant_Mishra
35245447,March 2012,http://dbpedia.org/resource/Leah_Busque
35291144,April 2012,http://dbpedia.org/resource/Maad_a_Sinig_Kumba_Ndoffene_Fa_Ndeb_Joof
35277127,March 2012,http://dbpedia.org/resource/William_Thompson_Badger
35537920,April 2012,http://dbpedia.org/resource/Knud_Jespersen
35509755,April 2012,http://dbpedia.org/resource/Larry_Newton
35242539,March 2012,http://dbpedia.org/resource/Poppy_Delevingne
35433179,April 2012,http://dbpedia.org/resource/John_Lemon
35269430,March 2012,http://dbpedia.org/resource/Jean_Jansem
35195652,March 2012,http://dbpedia.org/resource/Sydney_Frank
35159781,March 2012,http://dbpedia.org/resource/Death_of_Jamal_al-Sharaabi
35215394,March 2012,http://dbpedia.org/resource/Doug_Smith_(author)
35476496,April 2012,http://dbpedia.org/resource/LJ_Strenio
35506064,April 2012,http://dbpedia.org/resource/Colleen_Flynn
35360855,April 2012,http://dbpedia.org/resource/Hennie_Daniller
35230231,March 2012,"http://dbpedia.org/resource/John_Netterville,_2nd_Viscount_Netterville"
35152046,March 2012,http://dbpedia.org/resource/Peter_Bartram
35436945,April 2012,http://dbpedia.org/resource/Larry_Rinker
35527578,April 2012,http://dbpedia.org/resource/Carrie_Reichardt
35447393,April 2012,http://dbpedia.org/resource/Harris_Rosen
35374204,July 2015,http://dbpedia.org/resource/Irene_Malin
35222538,March 2012,http://dbpedia.org/resource/David_S._Chang
35471426,April 2012,http://dbpedia.org/resource/Juliusz_Paetz
35475150,April 2012,http://dbpedia.org/resource/Johannes_Christiaan_Schotel
35263125,March 2012,http://dbpedia.org/resource/Anthony_Maestranzi
35366954,April 2012,http://dbpedia.org/resource/Malcolm_White_(cricketer)
35346571,April 2012,http://dbpedia.org/resource/TJ_Perenara
35456468,April 2012,"http://dbpedia.org/resource/Lewis_Cohen,_Baron_Cohen_of_Brighton"
 , ,http://dbpedia.org/resource/Brett_Gensler
35228858,March 2012,http://dbpedia.org/resource/Oswald_John_Frederick_Crawfurd
35176391,March 2012,http://dbpedia.org/resource/George_Frederik_Willem_Borel
35335184,April 2012,http://dbpedia.org/resource/Arthur_Troop
35209865,March 2012,http://dbpedia.org/resource/Dennis_Aase
35391111,April 2012,http://dbpedia.org/resource/Visakha_Wijeyeratne
35288959,April 2012,http://dbpedia.org/resource/M._Anantanarayanan
35195835,March 2012,http://dbpedia.org/resource/Star_Lotulelei
35323071,April 2012,http://dbpedia.org/resource/Noel_Agazarian
35435784,April 2012,http://dbpedia.org/resource/Gayathri_Raguram
35299782,April 2012,http://dbpedia.org/resource/Paul_Braniff_(hurler)
35507115,April 2012,http://dbpedia.org/resource/Vins_(cartoonist)
35469302,April 2012,http://dbpedia.org/resource/Angiolo_Profeti
35335442,April 2012,http://dbpedia.org/resource/Togtokht%C3%B6r_wang
35525357,April 2012,http://dbpedia.org/resource/Mike_Lashuk
35282117,March 2012,http://dbpedia.org/resource/Cynthia_Doerner
35285572,March 2012,http://dbpedia.org/resource/Paul_Quaye
35143427,March 2012,http://dbpedia.org/resource/Hans_Momsen
35526563,April 2012,http://dbpedia.org/resource/Adam_Wallace-Harrison
35303099,April 2012,http://dbpedia.org/resource/John_Russell_(Irish_footballer)
35515618,April 2012,http://dbpedia.org/resource/Jim_Grelle
35335706,April 2012,http://dbpedia.org/resource/Rachel_Khoo
35332831,April 2012,http://dbpedia.org/resource/Klaus_Kubinger
35295969,April 2012,http://dbpedia.org/resource/John_Albert_Bullbrook
35186116,March 2012,http://dbpedia.org/resource/Graig_Newman
35340950,April 2012,http://dbpedia.org/resource/Hugh_T._Broomall
35306411,April 2012,http://dbpedia.org/resource/Adam_MacDonald
35231018,March 2012,http://dbpedia.org/resource/Thomas_Henshaw_(alchemist)
35387594,April 2012,http://dbpedia.org/resource/Wathone
35444852,April 2012,http://dbpedia.org/resource/Fritz_Emil_Irrgang
35496020,April 2012,http://dbpedia.org/resource/Yuriy_Kolobov
 , ,http://dbpedia.org/resource/Timothy_Winn
35322280,April 2012,http://dbpedia.org/resource/Tomioka_Sadayasu
35195602,March 2012,http://dbpedia.org/resource/John_Mahon_(baseball)
35251300,March 2012,http://dbpedia.org/resource/Marc_van_Uhm
35154679,March 2012,http://dbpedia.org/resource/Renate_Bertlmann
35474890,April 2012,http://dbpedia.org/resource/Tami_Bruce
35223978,March 2012,http://dbpedia.org/resource/Eric_Goddard
35272221,March 2012,http://dbpedia.org/resource/Baby_M_(singer)
35318716,April 2012,http://dbpedia.org/resource/Maria_Kaupas
35168102,March 2012,http://dbpedia.org/resource/Yi_Bok-nam
35254109,March 2012,"http://dbpedia.org/resource/Louis_G%C3%BCnther_II,_Prince_of_Schwarzburg-Rudolstadt"
35419899,April 2012,http://dbpedia.org/resource/Raymond-Max_Aubert
35218567,March 2012,http://dbpedia.org/resource/Gesa_Hansen
35293471,April 2012,http://dbpedia.org/resource/Titus_Popovici
35276336,March 2012,http://dbpedia.org/resource/Lei_Liang
35254145,March 2012,http://dbpedia.org/resource/Feliu_Gasull
35284128,March 2012,http://dbpedia.org/resource/Doamna_Chiajna
35284058,March 2012,http://dbpedia.org/resource/Gentaro_(wrestler)
35299311,April 2012,http://dbpedia.org/resource/Lenert_van_Wyk
35224748,March 2012,http://dbpedia.org/resource/Michael_Ebling
35466924,April 2012,http://dbpedia.org/resource/Noelle_Middleton
35235354,May 2019,http://dbpedia.org/resource/Tom_Del_Beccaro
35213740,March 2012,http://dbpedia.org/resource/Paul_Put
35448041,April 2012,http://dbpedia.org/resource/Hayden_Riley
35274308,March 2012,http://dbpedia.org/resource/Lino_Zanon
35353808,April 2012,http://dbpedia.org/resource/Arthur_E._Goldman
35267761,March 2012,http://dbpedia.org/resource/Jay_Thomas_Evans
35535753,April 2012,http://dbpedia.org/resource/Shaun_Rudman
35348499,April 2012,http://dbpedia.org/resource/Muhammad_Afrizal
35208112,March 2012,http://dbpedia.org/resource/Johannes_Holzmann
35321846,April 2012,http://dbpedia.org/resource/Kenroy_Williams
35429718,April 2012,http://dbpedia.org/resource/Nicolaj_Thomsen
35408810,April 2012,http://dbpedia.org/resource/Darynda_Jones
35392650,April 2012,http://dbpedia.org/resource/Jim_Richards_(American_football)
35179599,March 2012,http://dbpedia.org/resource/Ralph_Heathcote
35347571,April 2012,http://dbpedia.org/resource/Igor_Grabovetchi
35504773,April 2012,http://dbpedia.org/resource/Akbar_Kargarjam
35277767,March 2012,http://dbpedia.org/resource/William_H._Rau
35491561,April 2012,http://dbpedia.org/resource/Ben_Whittaker
35537033,April 2012,http://dbpedia.org/resource/Anthony_Peratt
35456011,April 2012,http://dbpedia.org/resource/Ahn_Sang-yeong
35261554,March 2012,http://dbpedia.org/resource/Fabio_della_Cornia
35241783,March 2012,http://dbpedia.org/resource/Hawise_of_Monmouth
35412128,April 2012,http://dbpedia.org/resource/Tim_Alioto
35311239,April 2012,http://dbpedia.org/resource/Benjamin_Burrows
 , ,http://dbpedia.org/resource/Azfar_Rizvi
35272276,March 2012,http://dbpedia.org/resource/Daniel_Vigeland
35247722,March 2012,http://dbpedia.org/resource/U_Myint
35251258,March 2012,http://dbpedia.org/resource/Margaritis_Schinas
35280098,March 2012,http://dbpedia.org/resource/Rick_Snuffer
35369448,April 2012,http://dbpedia.org/resource/Edward_Gamblin
35285307,March 2012,http://dbpedia.org/resource/Hidenori_Tanoue
35502975,April 2012,http://dbpedia.org/resource/Eugen_von_Bamberger
35216589,August 2016,http://dbpedia.org/resource/Nitzan_Kaikov
35367980,April 2012,http://dbpedia.org/resource/Arthur_E._Becher
35192829,March 2012,http://dbpedia.org/resource/Kate_Beath
35298330,April 2012,http://dbpedia.org/resource/Charles_Edward_Herbert
35309744,April 2012,http://dbpedia.org/resource/Tom_Freddy_Aune
35251986,March 2012,http://dbpedia.org/resource/Ra%C3%BAl_Caneda
35284170,March 2012,http://dbpedia.org/resource/Silvana_Pereira
35264387,March 2012,http://dbpedia.org/resource/Kathleen_C._Taylor
35403350,April 2012,http://dbpedia.org/resource/Lauri_Karttunen
35410924,April 2012,http://dbpedia.org/resource/Evelyn_(singer)
35183402,March 2012,http://dbpedia.org/resource/Joseph_Brown_(astronomer)
35323308,April 2012,http://dbpedia.org/resource/George_Hosmer
35204121,March 2012,http://dbpedia.org/resource/Francesco_Grandolfo
35281574,March 2012,http://dbpedia.org/resource/James_Smith_(priest)
35242923,May 2016,http://dbpedia.org/resource/Tracye_Lawyer-Thomas
35528796,April 2012,http://dbpedia.org/resource/John_A._Quinn
35170120,March 2012,http://dbpedia.org/resource/Kostas_Stavrothanasopoulos
35492570,April 2012,http://dbpedia.org/resource/Ben_Seymour
35285142,March 2012,http://dbpedia.org/resource/Peter_Burrows
35489772,April 2012,http://dbpedia.org/resource/Rajen_Sheth
35284884,March 2012,http://dbpedia.org/resource/Gualtiero_Calboli
35285396,September 2014,http://dbpedia.org/resource/Bubacar_Njie_Kambi
35322764,April 2012,http://dbpedia.org/resource/Roger_Molander
35222790,March 2012,http://dbpedia.org/resource/R._I._Moore
35325225,April 2012,http://dbpedia.org/resource/Harry_Liston
35291005,April 2012,http://dbpedia.org/resource/Gennady_Korban
35270911,March 2012,http://dbpedia.org/resource/Roman_de_San_Jose
35392281,April 2012,http://dbpedia.org/resource/Bea_Chester
35249573,March 2012,http://dbpedia.org/resource/Edgar_Sidney_Clinch
35364931,April 2012,http://dbpedia.org/resource/Janine_R._Wedel
35218214,March 2012,http://dbpedia.org/resource/Luca_Palazzo
35289935,April 2012,http://dbpedia.org/resource/Karasi_Bey
35223628,March 2012,http://dbpedia.org/resource/Taieb_Fassi_Fihri
35496141,April 2012,http://dbpedia.org/resource/Paul_Le_Tocq
35323469,April 2012,http://dbpedia.org/resource/Chris_de_Souza
35313557,April 2012,http://dbpedia.org/resource/John_Meikle_(Saskatchewan_politician)
35153794,March 2012,http://dbpedia.org/resource/Bruce_Golden
35516579,April 2012,http://dbpedia.org/resource/Milen_Velev
35452311,April 2012,http://dbpedia.org/resource/Ron_Douglas
35518805,April 2012,http://dbpedia.org/resource/Richard_Lucy
35165909,March 2012,http://dbpedia.org/resource/Murugavel_Janakiraman
35486993,April 2012,http://dbpedia.org/resource/Andrew_Love_(musician)
35283141,March 2012,http://dbpedia.org/resource/Richard_Abingdon_(MP)
35287966,April 2012,http://dbpedia.org/resource/Keisuke_Kaneko
35523295,April 2012,http://dbpedia.org/resource/William_Paris_MacLachlan
35402666,April 2012,http://dbpedia.org/resource/Shwe_Ohn
35461961,April 2012,http://dbpedia.org/resource/Dick_Flavin
35189598,March 2012,http://dbpedia.org/resource/Leah_Thorvilson
35214849,March 2012,http://dbpedia.org/resource/John_Proude
35519214,April 2012,http://dbpedia.org/resource/Raobail
35446102,April 2012,http://dbpedia.org/resource/Kim_Yarbrough
35495263,April 2012,http://dbpedia.org/resource/Lawrence_Charteris
35153654,March 2012,http://dbpedia.org/resource/John_H._Eastwood
35461355,April 2012,http://dbpedia.org/resource/Edward_Hungerford_(author)
35333866,April 2012,http://dbpedia.org/resource/Carl_Gustaf_Ehrnrooth
35441403,April 2012,http://dbpedia.org/resource/Georgios_Papagiannis
35296200,April 2012,http://dbpedia.org/resource/Rishabh_Shukla
35510210,June 2008,http://dbpedia.org/resource/Annie_Khalid
35260677,March 2012,http://dbpedia.org/resource/Steve_Ives
35186308,July 2014,"http://dbpedia.org/resource/Eitel_Frederick_III,_Count_of_Hohenzollern"
35491591,April 2012,http://dbpedia.org/resource/Andri_Marteinsson
35451495,April 2012,http://dbpedia.org/resource/Ita_Vaea
35495915,April 2012,http://dbpedia.org/resource/Tekla_(singer)
35485932,April 2012,http://dbpedia.org/resource/Billy_Waith
35336131,April 2012,http://dbpedia.org/resource/C%C4%83t%C4%83lin_Botezatu
35141368,March 2012,http://dbpedia.org/resource/George_Vradenburg
35441793,March 2010,http://dbpedia.org/resource/Tim_Whitehead_(rugby_union)
35311276,April 2012,http://dbpedia.org/resource/Dewald_Botha
35138962,March 2012,http://dbpedia.org/resource/Leonard_Twells
35293420,April 2012,http://dbpedia.org/resource/Agostino_Comerio
35272205,March 2012,http://dbpedia.org/resource/Stefan_Beuse
35317023,April 2012,http://dbpedia.org/resource/Peter_Ballauff
35138196,March 2012,http://dbpedia.org/resource/Charles_Desmazures
35399848,April 2012,http://dbpedia.org/resource/Romano_Fenati
35408131,April 2012,http://dbpedia.org/resource/Arthur_Sissis
35438465,April 2012,http://dbpedia.org/resource/Richard_Taylor_(Royalist)
35215380,March 2012,http://dbpedia.org/resource/Mark_Guggenberger
35347980,April 2012,http://dbpedia.org/resource/Mary_Dailey
35528230,April 2012,http://dbpedia.org/resource/Svetomir_Beli%C4%87
50592289,May 2016,http://dbpedia.org/resource/Manish_Vatsalya
35290470,April 2012,http://dbpedia.org/resource/Megitza
35152680,March 2012,http://dbpedia.org/resource/Tim_Gutberlet
35324233,April 2012,http://dbpedia.org/resource/Shamil_Khisamutdinov
35537100,April 2012,http://dbpedia.org/resource/Thomas_Strengberger
35345534,April 2012,http://dbpedia.org/resource/Helge_Sverre_Nesheim
35517005,April 2016,http://dbpedia.org/resource/David_Whitehead_(clergyman)
35531929,April 2012,http://dbpedia.org/resource/Mick_Cronin_(hurler)
35188928,March 2012,http://dbpedia.org/resource/Hugh_III_of_Maine
35462978,April 2012,http://dbpedia.org/resource/Edward_Conard
35481568,April 2012,http://dbpedia.org/resource/Krassimira_Stoyanova
35497240,April 2012,http://dbpedia.org/resource/Vlastimil_Babula
35185031,March 2012,http://dbpedia.org/resource/Vic_Steele
35317173,April 2012,http://dbpedia.org/resource/Wilhelm_Sauer
35396729,April 2012,http://dbpedia.org/resource/Nicolaas_Bastert
35218318,March 2012,http://dbpedia.org/resource/Ryan_Marks
35324930,December 2016,http://dbpedia.org/resource/Peter_Gray_(judge)
35207276,March 2012,http://dbpedia.org/resource/James_Lloyd_Findlay
35282184,March 2012,http://dbpedia.org/resource/Andrzej_Licis
35339987,April 2012,http://dbpedia.org/resource/Villyan_Bijev
35532341,April 2012,http://dbpedia.org/resource/Oussama_Rahbani
35404543,April 2012,http://dbpedia.org/resource/Daniel_McIntyre
35138165,March 2012,http://dbpedia.org/resource/Chee_Kong_Cheah_(CheeK)
35470317,April 2012,http://dbpedia.org/resource/Otto_Scrinzi
35290689,April 2012,http://dbpedia.org/resource/Henry_Lee_(naturalist)
35147906,March 2012,http://dbpedia.org/resource/Thomas_Doret
35507641,April 2012,http://dbpedia.org/resource/Jens_Jessen
35507077,April 2012,http://dbpedia.org/resource/Silvan_Widmer
35204194,March 2012,http://dbpedia.org/resource/Barbara_Ker-Seymer
35422174,April 2012,http://dbpedia.org/resource/William_J._Youden
35429558,April 2012,http://dbpedia.org/resource/Diana_Page
35340551,April 2012,http://dbpedia.org/resource/Ned_Pratt
35470460,April 2012,http://dbpedia.org/resource/Kadir_Caidi
35351792,April 2012,http://dbpedia.org/resource/William_John_Finley_Warren
35210654,March 2012,http://dbpedia.org/resource/Anthony_Painter
35184932,March 2012,http://dbpedia.org/resource/Havilland_Sands
35229194,March 2012,http://dbpedia.org/resource/Dalma_Rushdi_Malhas
35311947,April 2012,http://dbpedia.org/resource/Jean_Bredenkamp
35324389,April 2012,http://dbpedia.org/resource/James_Purves_(minister)
35266343,March 2012,http://dbpedia.org/resource/Leon_Gardikiotis
35519062,April 2012,http://dbpedia.org/resource/Ivar_Asheim
35291232,April 2012,http://dbpedia.org/resource/William_Frame
35277945,March 2012,http://dbpedia.org/resource/William_Patrick_Byrne
35347620,April 2012,http://dbpedia.org/resource/Anthony_Hamilton_(athlete)
35215895,March 2012,http://dbpedia.org/resource/Jaya_Pala
35517039,April 2012,http://dbpedia.org/resource/Marcel_Worms
35392140,April 2012,http://dbpedia.org/resource/Leonid_Tibilov
35340292,April 2012,http://dbpedia.org/resource/A._Teeuw
35185325,March 2012,http://dbpedia.org/resource/Peggy_Olmi
35457409,April 2012,http://dbpedia.org/resource/Horace_Stoute
4658318,June 2015,http://dbpedia.org/resource/Wang_Fei_(footballer)
35256328,March 2012,http://dbpedia.org/resource/Philip_Howard_(died_1686)
35273273,March 2012,http://dbpedia.org/resource/John_Heydon_(footballer)
35506746,April 2012,http://dbpedia.org/resource/Arnie_Pantoja
35506510,April 2012,http://dbpedia.org/resource/Nazish_Pratapgarhi
35568034,April 2012,http://dbpedia.org/resource/Mary_Hawton
35194080,March 2012,http://dbpedia.org/resource/Christian_Groepe
35277938,March 2012,http://dbpedia.org/resource/Abdulaziz_bin_Turki_Al_Saud
35383957,April 2012,http://dbpedia.org/resource/Kevin_Doolan
35285342,March 2012,http://dbpedia.org/resource/Francois_Haasbroek
35319084,April 2012,http://dbpedia.org/resource/Cofield_Mundi
39810487,June 2013,http://dbpedia.org/resource/James_Macartney
35442545,April 2012,http://dbpedia.org/resource/Anne_Marie_Halvorsen
29525692,March 2012,http://dbpedia.org/resource/Salah_Mohamed_Samadi
35328760,April 2012,http://dbpedia.org/resource/David_Tremblay
35332774,April 2012,http://dbpedia.org/resource/Ole_Erik_Stavrum
35136940,March 2012,http://dbpedia.org/resource/Victor_Perowne
35272321,March 2012,http://dbpedia.org/resource/William_Banks_(died_1676)
35208033,March 2012,http://dbpedia.org/resource/Patrick_Pemberton
35143927,June 2015,http://dbpedia.org/resource/Francis_Carl_Rowinski
35276799,March 2012,http://dbpedia.org/resource/Mario_Compagnoni
35278277,March 2012,http://dbpedia.org/resource/Cleve_Hall
35360795,April 2012,http://dbpedia.org/resource/Vic_Taylor
35295929,April 2012,http://dbpedia.org/resource/France_Dejak
35366129,April 2012,http://dbpedia.org/resource/Patrick_Moutal
35472309,April 2012,http://dbpedia.org/resource/Niall_FitzGerald_(Gaelic_footballer)
35272312,March 2012,"http://dbpedia.org/resource/Bernard_VII,_Lord_of_Lippe"
35237817,March 2012,http://dbpedia.org/resource/Thomas_Whorwood
35415125,April 2012,http://dbpedia.org/resource/Laurie_Roth
35316393,April 2012,http://dbpedia.org/resource/Agneta_Frieberg
35186925,March 2012,http://dbpedia.org/resource/Nick_Ariondo
35319497,April 2012,http://dbpedia.org/resource/Henry_Heath_(Mormon_pioneer)
35216482,March 2012,http://dbpedia.org/resource/Michel_Waldschmidt
35222653,March 2012,http://dbpedia.org/resource/Christopher_Walton
35430557,April 2012,http://dbpedia.org/resource/Alonzo_Swales
35217378,March 2012,http://dbpedia.org/resource/Ivan_Minayev
35523062,April 2012,http://dbpedia.org/resource/Paul_McKenna_(hurler)
35214713,March 2012,http://dbpedia.org/resource/Tom_Brady_(rugby_union)
35217266,March 2012,http://dbpedia.org/resource/Ernest_Mancoba
35214189,March 2012,http://dbpedia.org/resource/Jonathan_Faull
35159786,March 2012,http://dbpedia.org/resource/Tony_Buzbee
35300558,April 2012,http://dbpedia.org/resource/Levon_Zourabian
35308533,April 2012,http://dbpedia.org/resource/Milos_Krofta
35517782,April 2012,http://dbpedia.org/resource/Ajit_Narayanan
35272767,March 2012,http://dbpedia.org/resource/Smiljan_Rozman
35230443,October 2017,http://dbpedia.org/resource/Popin_Pete
35453715,April 2012,http://dbpedia.org/resource/Cam_Crawford
35431265,April 2012,http://dbpedia.org/resource/Duncan_Stephen_Walker
35518379,April 2012,http://dbpedia.org/resource/P%C5%AFta_III_of_%C4%8Castolovice
35253822,March 2012,http://dbpedia.org/resource/Martyn_King
35487212,April 2012,http://dbpedia.org/resource/Joachim_Weickert
35388801,April 2012,http://dbpedia.org/resource/David_Carol
35468574,April 2012,http://dbpedia.org/resource/Manjalamkuzhi_Ali
35220141,March 2012,http://dbpedia.org/resource/Ben_Carroll
35285049,March 2012,http://dbpedia.org/resource/Pavel_Simr
35206815,March 2012,http://dbpedia.org/resource/Jake_Bird
35286390,March 2012,http://dbpedia.org/resource/Sofiane_Khedairia
35141141,March 2012,http://dbpedia.org/resource/John_Olaf_Todahl
35226041,March 2012,http://dbpedia.org/resource/Josh_Altman
35152431,March 2012,http://dbpedia.org/resource/Vanessa_Ray
35313915,April 2012,http://dbpedia.org/resource/Vince_Kidd
35527546,April 2012,http://dbpedia.org/resource/Mirko_Boland
35393627,April 2012,http://dbpedia.org/resource/Clara_Erskine_Clement
35293041,April 2012,"http://dbpedia.org/resource/Albert_I,_Duke_of_Mecklenburg-Stargard"
35138142,March 2012,http://dbpedia.org/resource/Farid_Zarif
35271063,March 2012,http://dbpedia.org/resource/Alden_E._Matthews
35302332,April 2012,http://dbpedia.org/resource/Hasan_Egilmez
